06-03-2023 15:25,/uploads/media/news_cover_photo/0001/79/thumb_78914_news_cover_photo_slider.jpg,Депутат Мирлан Самыйкожо обратил внимание на исполнение норм Бюджетного кодекса
06-03-2023 15:25,/uploads/media/news_cover_photo/0001/79/thumb_78914_news_cover_photo_slider.jpg,Депутат Мейкинбек Абдалиев поднял вопросы в сфере обеспечения сейсмобезопасности
06-03-2023 15:25,/uploads/media/news_cover_photo/0001/79/thumb_78914_news_cover_photo_slider.jpg,Приглашаются заинтересованные лица для разработки АРВ к законопроекту по внесению поправок в закон КР «Об автомобильном транспорте»
06-03-2023 15:25,/uploads/media/news_cover_photo/0001/79/thumb_78914_news_cover_photo_slider.jpg,Поздравление Торага Жогорку Кенеша Нурланбека Шакиева с Международным женским днем
06-03-2023 15:25,/uploads/media/news_cover_photo/0001/79/thumb_78914_news_cover_photo_slider.jpg,Комитет Жогорку Кенеша обсудил информацию о ходе реализации ратифицированных законов по реконструкции и строительству автомобильных дорог
06-03-2023 15:25,/uploads/media/news_cover_photo/0001/79/thumb_78914_news_cover_photo_slider.jpg,"Делегация Жогорку Кенеша во главе с Заместителем Торага Джамилей Исаевой приняла участие во встрече женщин-парламентариев России и Кыргызстана, состоявшейся в Совете Федерации РФ"
06-03-2023 15:25,/uploads/media/news_cover_photo/0001/79/thumb_78914_news_cover_photo_slider.jpg,Депутаты Жогорку Кенеша Тазабек Икрамов и Марлен Маматалиев приняли участие  в работе заседания Комиссии ТюркПА
06-03-2023 15:25,/uploads/media/news_cover_photo/0001/79/thumb_78914_news_cover_photo_slider.jpg,Торага Нурланбек Шакиев принял директора Государственной комиссии по делам религий Тойгонбая Абдыкарова
06-03-2023 15:25,/uploads/media/news_cover_photo/0001/79/thumb_78914_news_cover_photo_slider.jpg,Комитет Жогорку Кенеша рассмотрел вопрос об утверждении нового Порядка взаимодействия Национального банка КР по утверждению внешнего аудитора
02-03-2023 10:39,/uploads/media/news_cover_photo/0001/79/thumb_78770_news_cover_photo_slider.jpeg,Делегация Жогорку Кенеша во главе с Заместителем Торага Джамилей Исаевой приняла участие в Женском форуме «Диалог женщин Кыргызстана и России»
02-03-2023 10:39,/uploads/media/news_cover_photo/0001/79/thumb_78770_news_cover_photo_slider.jpeg,Комитет Жогорку Кенеша одобрил проект Закона «О внесении изменений в Закон Кыргызской Республики «О международной чрезвычайной помощи»
